id,match_id,competition_name,season_name,is_goal
617375d5-c468-4d20-8161-0cb8aeafa79f,3879707,Serie A,2015/2016,0
23525763-5039-4aa2-b9b0-a6945c220aca,3879707,Serie A,2015/2016,1
d9fcf8c2-02aa-406f-bd9d-36e688eb603a,3879707,Serie A,2015/2016,0
7dc9d9fc-e0d7-4ca3-8717-fab43d4adead,3879707,Serie A,2015/2016,0
05127a12-48c9-4872-b187-08f962fcbd30,3879707,Serie A,2015/2016,0
d727c45c-762b-45aa-a1d5-7e667ba3f08a,3879707,Serie A,2015/2016,0
c7f87a21-bb79-4e48-89bc-3a4c8c9ba712,3879707,Serie A,2015/2016,0
c109de14-afd1-495d-88bc-7506bd300112,3879707,Serie A,2015/2016,0
85957d29-f8d7-4490-ad65-4a891b5eef57,3879707,Serie A,2015/2016,0
5d784fab-f4b2-4424-8ed6-c0a1cba823a8,3879707,Serie A,2015/2016,0
57beab53-40a9-4081-817c-8f89ab41068b,3879707,Serie A,2015/2016,1
637b53fb-f9c5-4bb3-9484-30031eed3fe3,3879707,Serie A,2015/2016,0
78fdcd9d-4073-4728-bf2f-7ec735bff9f5,3879707,Serie A,2015/2016,0
21bd460d-a99c-4b99-9d93-485671ab65fa,3879707,Serie A,2015/2016,0
5a6a475f-596a-422a-9e3f-67e9900cd0b4,3879707,Serie A,2015/2016,0
09206bf3-643d-4243-a1c2-5522da12e149,3879707,Serie A,2015/2016,0
deff7c60-be6d-4ad3-acce-50138c69ffe1,3879701,Serie A,2015/2016,0
15d09ed1-b9c7-4e2a-ad7d-db47d7aa6711,3879701,Serie A,2015/2016,0
a7dd5df2-6ed0-43c0-b8b4-c8e898f6b9ab,3879701,Serie A,2015/2016,0
873286da-8b1f-4540-bcd2-c2a6936b405b,3879701,Serie A,2015/2016,0
1f28d1bd-f1db-4f03-bfcc-6aae277edf49,3879701,Serie A,2015/2016,0
9b935b28-edf6-4539-9818-cf705ac7c504,3879701,Serie A,2015/2016,0
2c3f4dc6-7abc-4973-aa91-1de0963325e6,3879701,Serie A,2015/2016,0
4d3d7bc3-0d9b-440f-9f89-eb6e27b5827e,3879701,Serie A,2015/2016,0
a4b947fc-d97e-45d6-b180-6a1b523091f5,3879701,Serie A,2015/2016,0
70513435-a76e-41fa-bce3-35e0aac26791,3879701,Serie A,2015/2016,0
0cf85609-e1bd-4399-9dee-5e1176e65fd9,3879701,Serie A,2015/2016,0
77806ce3-916a-4d08-be37-0e2ded9c48b2,3879701,Serie A,2015/2016,0
5ff15dc2-2b68-43ab-a207-4f7e0e3c9467,3879701,Serie A,2015/2016,0
88af0771-02bb-453e-86ba-3412763c4b26,3879701,Serie A,2015/2016,0
add0c481-34df-47dd-8945-7fdf8ceeecaa,3879701,Serie A,2015/2016,1
6a291667-ab5e-4b50-a74b-95ead701f9ef,3879701,Serie A,2015/2016,0
249af7e6-23af-4462-9daf-83f673de9bb0,3879701,Serie A,2015/2016,0
1ee4ce64-f2c3-42f9-8ab6-0aca2fad35ad,3879701,Serie A,2015/2016,0
964e8be0-ee27-4eb8-a6a9-5ca656661b8d,3879701,Serie A,2015/2016,0
d3dc232a-6624-45b8-bebb-0be80377f2f3,3879700,Serie A,2015/2016,0
672e4a40-411d-49ac-b8a9-050cde6d3dca,3879700,Serie A,2015/2016,0
29b0e2a9-4115-4c3a-a5f6-2dbbf23f217a,3879700,Serie A,2015/2016,0
b1805ce6-b555-4a4c-ba18-0c5bc77e91ff,3879700,Serie A,2015/2016,0
bdc78db2-e97b-45f3-9321-370ca845f0cb,3879700,Serie A,2015/2016,0
80dcab3f-c4cf-4407-9d00-43882fdc97fe,3879700,Serie A,2015/2016,0
e8c6651b-8830-4b58-894f-0cf9695747db,3879700,Serie A,2015/2016,0
9c51259d-d257-4a06-8a6c-d30173b2468c,3879700,Serie A,2015/2016,0
2e77e16b-0b3d-47d5-962c-1c09c06fed18,3879700,Serie A,2015/2016,0
246b2289-9e01-40f4-96cf-e118f685de4c,3879700,Serie A,2015/2016,0
87056ce6-d3eb-432d-8d95-8af9dda4fc23,3879700,Serie A,2015/2016,1
8a2fdc41-5df2-4c18-9d79-5ebfa794c3e2,3879700,Serie A,2015/2016,0
26b97fe8-4b7e-4f0d-8ab0-9bac6c29e392,3879700,Serie A,2015/2016,0
408fa0e7-d7d3-4551-b5c8-f525b27f4d98,3879700,Serie A,2015/2016,0
489be872-60d2-4e92-b170-1c9285e253ef,3879700,Serie A,2015/2016,0
e9814a74-3f27-4c5a-be92-432adb800a97,3879700,Serie A,2015/2016,0
8157233d-447e-4afb-baf7-db4b827805c1,3879700,Serie A,2015/2016,0
7484d9b7-973c-4a27-9f1a-e3507ca0fb9f,3879700,Serie A,2015/2016,0
0df52979-e164-49bc-a531-321b02988758,3879700,Serie A,2015/2016,1
a4a05d7c-3755-47ba-9abd-52dbcbc61d89,3879700,Serie A,2015/2016,0
b9671218-0242-431c-9b45-1c7dd9eec5b9,3879700,Serie A,2015/2016,0
a1f01155-04b2-41db-80eb-5428aaf5535d,3879700,Serie A,2015/2016,0
4be4ab1b-d520-491b-9122-98348439f72c,3879700,Serie A,2015/2016,1
c783228e-81ae-4137-81fe-71c4582c48fb,3879700,Serie A,2015/2016,0
01ca2cd5-51de-4f84-ad38-b96d2b1dda41,3879700,Serie A,2015/2016,1
fc0be0a7-150f-4f10-b0ea-3570afebde76,3879700,Serie A,2015/2016,0
1814a570-b5bb-4c53-805f-25b368a2f95a,3879700,Serie A,2015/2016,0
9f32c8e8-024c-4318-be29-5e704b24ba77,3879700,Serie A,2015/2016,0
1d0a9baa-b72e-4cc3-8ad6-3ffee4ceed31,3879700,Serie A,2015/2016,1
2ba536e2-074f-4fec-a6e4-b3bb9d58c702,3879700,Serie A,2015/2016,0
e992be00-a7d1-423c-a0c5-9158f636bba6,3879700,Serie A,2015/2016,0
bab79cb7-e27f-4ae4-8c4a-93a78e638e9b,3879700,Serie A,2015/2016,0
032c2766-9b80-46fb-9ce1-b2904c736041,3879700,Serie A,2015/2016,0
fdbee731-eda3-4749-a718-15df038dbe88,3879700,Serie A,2015/2016,0
efa28cda-a534-499f-8cc2-e3c90f2afb5f,3878559,Serie A,2015/2016,0
569dcb5f-85b0-4241-b38d-213f76aa4b18,3878559,Serie A,2015/2016,0
b41caac2-f6fe-4af1-b3cc-f2fdf9d3c8e8,3878559,Serie A,2015/2016,0
100c685a-a729-48cd-9406-ce916bd426be,3878559,Serie A,2015/2016,0
72bfa6a1-c60d-4144-8ecd-a7f825828a5b,3878559,Serie A,2015/2016,0
05562f36-63ce-4166-b8c3-057cc75f97e2,3878559,Serie A,2015/2016,0
127ddf3c-b0fc-4f47-a470-bd6625d080f8,3878559,Serie A,2015/2016,1
3ecaad78-c083-4d77-a824-2492a073ec21,3878559,Serie A,2015/2016,0
0dd1ce6c-1d9c-410d-bbd6-f3fc02093e37,3878559,Serie A,2015/2016,0
50638c4c-c663-4f65-bf74-16912ac1c1ea,3878559,Serie A,2015/2016,0
1c6b22d8-886c-4899-ae2d-89f274ee6a87,3878559,Serie A,2015/2016,0
2768fa8e-6e86-4730-a7d8-b7c1a77c59b8,3878559,Serie A,2015/2016,0
6530ec12-5c02-4d5c-be2a-d3f703498559,3878559,Serie A,2015/2016,0
f548b4aa-d2c9-4351-881b-b1ab219280c7,3878559,Serie A,2015/2016,0
f56b3bb1-85ec-4240-b7fb-e3fe7258cf26,3878559,Serie A,2015/2016,0
4ba056a8-2d55-49b5-b4b6-e0c2545b3a5c,3878559,Serie A,2015/2016,0
b62db174-441e-4d8a-8ed8-919bc4777a4a,3878559,Serie A,2015/2016,0
5981239a-f886-4cb4-a39e-bbb252ed8510,3878559,Serie A,2015/2016,0
c9f68c2d-c168-4686-9db0-1fcbfb6a316f,3878559,Serie A,2015/2016,0
a6b91279-96d0-4569-a464-484573e03c45,3878559,Serie A,2015/2016,0
051c411c-101d-49d6-b825-4dd711ff285b,3878559,Serie A,2015/2016,0
ac8b1096-dd51-46fc-9a99-bb59d08b9802,3878559,Serie A,2015/2016,0
90871d9b-6a09-493a-b238-90a443b3a712,3878559,Serie A,2015/2016,0
298ae8b9-0208-4e91-8b4e-fc233bf6149a,3878559,Serie A,2015/2016,0
8d03f48a-91c7-40a9-9bbc-254f88ba895b,3878559,Serie A,2015/2016,0
aaee728e-8289-467f-984f-fbdd96760770,3878559,Serie A,2015/2016,0
bb1fcda7-bb05-40a3-841b-54dd62272a9d,3878559,Serie A,2015/2016,0
03d700a8-0ebc-4c2e-b03e-730950466e47,3878559,Serie A,2015/2016,0
6afb9ab8-a304-4e0f-a59e-6ac051efc774,3878559,Serie A,2015/2016,0
6d9672b9-ddfc-4f04-8988-b76b09134558,3878559,Serie A,2015/2016,0
4932b0c9-808b-45c9-b139-0ba67b8e7eaf,3878559,Serie A,2015/2016,1
f3c327c9-fcae-46e0-93f9-0ef2cdeae520,3878559,Serie A,2015/2016,0
2843e176-9176-4275-839f-51f5f163fb86,3878559,Serie A,2015/2016,0
fc93bf4a-3269-4b97-af36-097e0444cc91,3878559,Serie A,2015/2016,0
3883a5a0-03ac-459c-aa76-60162f507a7c,3878559,Serie A,2015/2016,0
01a8335c-016b-4cb6-9341-9bda0b860772,3878559,Serie A,2015/2016,0
e6109aa3-1f56-4f70-95aa-757931780269,3878559,Serie A,2015/2016,0
a42db82f-57f3-4231-8a70-cf0b1a63470b,3879636,Serie A,2015/2016,0
a55914c3-45fa-4875-afef-10f7e4b6f7a6,3879636,Serie A,2015/2016,1
6b56cfc5-0662-4bde-8461-f6875813c68e,3879636,Serie A,2015/2016,0
744b3433-b7e5-4836-8cf2-628296397421,3879636,Serie A,2015/2016,0
9cf00667-1650-474a-b28a-8454ecaf6ebe,3879636,Serie A,2015/2016,0
1d412684-73cf-4b1f-93f3-b906af950d55,3879636,Serie A,2015/2016,0
55f8f0f7-10f9-48d1-9896-676e33ea53b9,3879636,Serie A,2015/2016,0
79580485-ee42-4df2-8564-79459a058429,3879636,Serie A,2015/2016,0
ec3a63de-3c66-43d5-b73b-81c9c7c22888,3879636,Serie A,2015/2016,0
37ee1811-3814-4352-9034-7ad9d97f5763,3879636,Serie A,2015/2016,0
8bbe8ba0-ad27-4b99-a10f-f7541f66b4f4,3879636,Serie A,2015/2016,0
82ebdd42-c1c5-4341-833d-d2da3b27fafe,3879636,Serie A,2015/2016,0
6c94ef88-5267-4490-bc95-7aacf58ae96b,3879636,Serie A,2015/2016,1
9e88e180-bdf8-42d0-9ccb-a5ec7dbe3e40,3879636,Serie A,2015/2016,0
3cd70de3-e690-4dc3-af75-7deacbb977bd,3879636,Serie A,2015/2016,0
6e07c34c-b372-4c00-b3ba-027b32daec6c,3879636,Serie A,2015/2016,0
85ff560c-048d-44ee-ac7b-17a77c0c609a,3879636,Serie A,2015/2016,0
9f81a240-450e-4acc-9345-729e6705dd00,3879636,Serie A,2015/2016,0
6cbb0eb0-6a8d-4b66-a693-d184aad3a8b5,3879636,Serie A,2015/2016,0
cd85048a-3547-4e2c-a1ba-8c0ba02f99c3,3879636,Serie A,2015/2016,0
92b7ff28-ca31-461c-9772-0671dd21b42c,3879636,Serie A,2015/2016,0
7baaef8b-faae-48f5-b747-c3b8794e862d,3879636,Serie A,2015/2016,0
a1a293a3-95e4-4cfe-b195-d3d178f92767,3879636,Serie A,2015/2016,0
8f61df2c-7edb-4397-98d9-ad8f8af52f2a,3879636,Serie A,2015/2016,0
95373df6-a148-45fd-a8e5-9edb21b22962,3879636,Serie A,2015/2016,0
bb9171aa-6898-4ce1-a0a1-2bbb10807a6a,3879636,Serie A,2015/2016,0
2b45169e-9055-428a-9323-1cdbd4c33eda,3879636,Serie A,2015/2016,0
8bce5c6a-4fd1-4b95-b281-a0f58adc6e4d,3879636,Serie A,2015/2016,0
b9cbd7ef-490c-448c-a86a-6faf8d368e9a,3879636,Serie A,2015/2016,0
bd0e1beb-e65e-4fc2-8261-4a042aaea9fd,3879636,Serie A,2015/2016,0
fab4d9f9-13bb-4692-a66d-28304caeefd8,3879636,Serie A,2015/2016,0
57b8339d-ec2c-4c90-ba29-592272d6cb7f,3879636,Serie A,2015/2016,0
528bf9ff-bd39-4768-82b3-560719dc50a8,3879627,Serie A,2015/2016,0
0c130a56-30a9-4eb1-9934-3736172b1e08,3879627,Serie A,2015/2016,0
d5d9677b-2b85-4d14-b3af-f8f5cde95225,3879627,Serie A,2015/2016,0
c6093668-3b10-45fa-97a0-33168c642ffc,3879627,Serie A,2015/2016,0
0eed6a0c-4254-43ba-ba17-cd690e720105,3879627,Serie A,2015/2016,0
463bc5cf-e457-44cb-a188-298f6979b1f3,3879627,Serie A,2015/2016,0
4a8d6ad9-4469-44cb-a5cd-1788dec801ee,3879627,Serie A,2015/2016,0
82082c44-ae97-476a-9b84-126f05639237,3879627,Serie A,2015/2016,0
0728b1fb-a807-4163-b688-a2e5dd82f95a,3879627,Serie A,2015/2016,0
a18c4ce2-dffc-4058-90ee-5233e0f5463d,3879627,Serie A,2015/2016,0
b322cba1-7425-4c9d-b1bf-aaec6d70820d,3879627,Serie A,2015/2016,0
4fb92b10-e3e6-446b-9be9-999c77fba9ed,3879627,Serie A,2015/2016,0
8efa1aee-1682-4635-9d3b-e1febad872fa,3879627,Serie A,2015/2016,1
68caaf45-002b-49ef-9d2a-d5741eba16b4,3879627,Serie A,2015/2016,0
30efa669-4d44-4c2e-87cf-e4e04d233ae5,3879627,Serie A,2015/2016,0
3464a521-ad88-4e90-abbf-2434816c50d2,3879627,Serie A,2015/2016,0
67c96cb3-daa9-433a-a532-18edb1ed366f,3879627,Serie A,2015/2016,1
3f43b267-3f30-4b32-8b4f-11af895c1919,3879626,Serie A,2015/2016,0
87c167b8-c266-4182-b447-68ba4b169200,3879626,Serie A,2015/2016,0
017a0ff2-3264-4af6-924c-ab6c7aa4dc91,3879626,Serie A,2015/2016,0
5612ea9c-2e06-4ca0-80fc-4f7dc0c41b01,3879626,Serie A,2015/2016,0
b0e5e0d7-25c4-4245-a737-71685fe9ab38,3879626,Serie A,2015/2016,0
eb3da46a-a91c-4f31-b35f-f14c1b1a9aee,3879626,Serie A,2015/2016,0
f8ad0564-c106-48e8-9299-dc06a6f3b3c0,3879626,Serie A,2015/2016,0
7d91e900-19f9-4428-add2-06148582c639,3879626,Serie A,2015/2016,0
8b54dbfc-4e63-4529-8a50-b9be43f3942b,3879626,Serie A,2015/2016,0
eef27325-4e1c-43cb-b07e-89517d7ab129,3879626,Serie A,2015/2016,0
fb09810a-0af7-4a55-9d03-a474055c1a12,3879626,Serie A,2015/2016,0
b1080133-8347-47ed-83f4-14cfde939be7,3879626,Serie A,2015/2016,0
3d3d4710-ecbb-4a5c-b433-2f4aa27f6bd8,3879626,Serie A,2015/2016,1
417e7f72-26c8-40a5-941d-2588ec8ba3c6,3879626,Serie A,2015/2016,0
6f4ae6f3-c4ea-484d-a38d-a03080357524,3879626,Serie A,2015/2016,0
d0126482-a909-4632-82fe-baa4c2064a16,3879626,Serie A,2015/2016,0
97d76bab-28c0-4525-80ca-48ff4a7b5250,3879626,Serie A,2015/2016,0
dd9a4077-3eb4-4a2b-9624-9edd327b1e99,3879626,Serie A,2015/2016,0
d2c87167-d46b-4927-9fe0-de5d1e51eae5,3879626,Serie A,2015/2016,0
8a103d68-96e8-43d7-a69f-8d2969fa7592,3879626,Serie A,2015/2016,0
4aaf1aa9-562f-41f1-93ed-61c934ee64d6,3879626,Serie A,2015/2016,1
34038bba-b6d3-4eec-ad91-15a33058f58e,3879626,Serie A,2015/2016,0
e8c7b78a-1ee6-4fa1-bda8-b6b8972124c1,3879626,Serie A,2015/2016,0
7a444ae9-4155-48a1-86e6-130093c47fdc,3879626,Serie A,2015/2016,0
51c26899-f4e5-4451-b49a-c7d984b28b14,3879626,Serie A,2015/2016,0
5a5266b1-88d0-4c95-9a5d-bf4f16aab856,3879626,Serie A,2015/2016,0
49601320-36fd-4173-8d9f-22dfc7c452d6,3879626,Serie A,2015/2016,0
a40f5a49-f840-4ad7-85ec-231f2e1f159a,3879626,Serie A,2015/2016,0
4ca1c308-b9f4-467a-99d5-de50cd5d0592,3879626,Serie A,2015/2016,0
65ef7b76-122e-4718-8b01-8d703b654337,3879626,Serie A,2015/2016,0
988595bc-59e0-4d80-ae4c-a561b6964eab,3879626,Serie A,2015/2016,0
f3c5f665-b0bb-48dd-af90-7e0e2720eb2b,3879626,Serie A,2015/2016,1
54374a19-407d-437b-860f-a9082a338e44,3879626,Serie A,2015/2016,1
71e34941-03a8-420f-8975-b2a12797d070,3879624,Serie A,2015/2016,0
7d9c76f1-841f-40d8-9129-b44544c39f4c,3879624,Serie A,2015/2016,0
19e9d986-11da-4bbe-96cb-d90b8feae196,3879624,Serie A,2015/2016,0
6c65d11d-90cb-43d2-b90d-2fade6f879ef,3879624,Serie A,2015/2016,0
8c9e01ae-77c6-48e6-9d06-0fdefb93bc13,3879624,Serie A,2015/2016,0
bd299409-b4d9-48ec-8395-484eeb73bcb9,3879624,Serie A,2015/2016,0
c42d0bb6-d348-4b48-9fea-94360d61c0d2,3879624,Serie A,2015/2016,1
b2bbe8a2-e440-4f00-8561-d0ae1772a5a9,3879624,Serie A,2015/2016,0
87b4f403-0338-4861-8c4c-39771552bc1f,3879624,Serie A,2015/2016,0
7bd5d682-c6d9-4e59-bfa5-0649523d8e6b,3879624,Serie A,2015/2016,0
d0db0a55-ab99-48b5-8a7f-555fb368bb52,3879624,Serie A,2015/2016,0
b13eaf98-4475-4b1f-ac53-d810a8c07478,3879624,Serie A,2015/2016,0
3da46d08-9fc3-46b1-b92c-bfff6ca92a42,3879624,Serie A,2015/2016,0
e464e177-9b6a-4ce2-937a-a3daa400c4e1,3879624,Serie A,2015/2016,0
5aa17589-5242-4964-8681-c4431d58d880,3879624,Serie A,2015/2016,0
3f35a8ae-4a7b-4e2e-a9b0-52972a36ff83,3879624,Serie A,2015/2016,0
c7be0dc9-e4ca-40b1-a48c-d819c01c4f7d,3879624,Serie A,2015/2016,0
94bd6372-dbdb-4d18-9bfd-59b3acaddfd3,3879624,Serie A,2015/2016,0
4874cc3d-4800-4fe4-bb6f-1d200b788326,3879624,Serie A,2015/2016,0
72914cf9-cb44-49b0-80ca-7bd87a8d94cf,3879624,Serie A,2015/2016,0
a4dd2f38-e2cf-44fa-a31c-fc77fa7afc77,3879624,Serie A,2015/2016,0
fdfb0e16-0033-482a-9eba-3b27cce1f172,3879624,Serie A,2015/2016,0
cec38718-6ee1-46ca-aded-461fe213d77f,3879624,Serie A,2015/2016,0
9aef0314-5b30-4580-bb77-c1806a97a056,3879624,Serie A,2015/2016,0
aee8583d-5f75-4664-ba33-475d90895645,3879624,Serie A,2015/2016,0
55cbb371-dace-4029-8495-292a871066e3,3879624,Serie A,2015/2016,0
3c987713-341d-4cdf-98ab-e1cd6a7b4d94,3879624,Serie A,2015/2016,0
b33f2c0e-9b37-4d30-9e25-626e9149b4fa,3879624,Serie A,2015/2016,0
f8db0d6f-be8c-4006-a02c-35b62b531da4,3879624,Serie A,2015/2016,0
18650367-ca22-4a5a-aff0-75a258200c32,3879624,Serie A,2015/2016,0
04e9da5a-d716-4da8-9d65-fc033a249b77,3879624,Serie A,2015/2016,0
7d7fa0ab-db0d-4c9b-a54d-e281a16ee260,3879623,Serie A,2015/2016,0
337f17ae-cc8c-4b27-97f3-d71cc78a594a,3879623,Serie A,2015/2016,0
492509c3-0dcd-4826-b786-42029d49f73d,3879623,Serie A,2015/2016,0
5facdf2a-f2c5-442c-9fe1-25ea872a5ca6,3879623,Serie A,2015/2016,1
46d20211-6f6c-440e-b4ad-6bc17aec244a,3879623,Serie A,2015/2016,0
e5e77400-a231-477c-84ed-7732e02fe3fe,3879623,Serie A,2015/2016,0
025ef714-69b4-4c02-b0b2-6136f006b0ad,3879623,Serie A,2015/2016,0
6c9539c7-1e9e-43b1-b472-4328dc5f19dc,3879623,Serie A,2015/2016,1
8dbabcb5-b54b-401b-94a7-7f77da5d879d,3879623,Serie A,2015/2016,0
7af227bf-7720-44fd-86bb-499ca7191a93,3879623,Serie A,2015/2016,0
66bc07c8-10fe-4ca0-88be-f35b53c75702,3879623,Serie A,2015/2016,0
6cd8795b-6818-4c7c-ab1d-e89c3255bb89,3879623,Serie A,2015/2016,1
83da258e-0962-479d-9a87-5bc9c50e8b57,3879623,Serie A,2015/2016,0
b461bc82-fd8e-4910-88b3-2ee385f06982,3879623,Serie A,2015/2016,0
33bb5d08-0b88-4300-bd11-1206f4d3179f,3879623,Serie A,2015/2016,0
9b453d5f-232b-4648-bce7-a204c27073f7,3879623,Serie A,2015/2016,1
2dbed525-1bbc-4537-8cf8-ae297f0e403e,3879623,Serie A,2015/2016,0
e705e547-0878-4ed9-b156-2be013ba8213,3879623,Serie A,2015/2016,0
b97f7aa1-290e-46ad-b33e-a1f2869b7f40,3879623,Serie A,2015/2016,0
e34eb422-7ef8-40e4-912d-3957c365b363,3879623,Serie A,2015/2016,0
3517f831-24b4-4b96-af7c-2658f3216de0,3879623,Serie A,2015/2016,0
ea03571c-fdd6-4caf-8f75-bf90802618f3,3879623,Serie A,2015/2016,0
e01d584f-2bcc-4c95-a41b-32f64a2ab537,3879623,Serie A,2015/2016,0
8db125fd-cf95-4e6d-9d04-f3a33a5b6762,3879623,Serie A,2015/2016,0
b41424b0-ea30-432f-986a-614696e20e1f,3879623,Serie A,2015/2016,0
36dcc978-60d4-448a-b386-ebd9fc9b848b,3879623,Serie A,2015/2016,0
98238457-0b3b-4ce8-b4a5-f8dea19dcec9,3879623,Serie A,2015/2016,0
5f5b7b5e-83cc-4311-a918-620e74087673,3879623,Serie A,2015/2016,0
08eb8d8d-a643-4de7-8d8d-eeeaea95f2d7,3879623,Serie A,2015/2016,0
c516109c-f0ff-4ef7-8205-d98c83b850d0,3879623,Serie A,2015/2016,0
b5ba7eb2-774b-48af-b59a-5b0406b039c6,3879623,Serie A,2015/2016,0
56f96866-6256-440e-8461-e36712557700,3879623,Serie A,2015/2016,0
ba09ef51-684b-4b70-922e-901e7473fa08,3879622,Serie A,2015/2016,0
892a45ad-b1b9-4ae5-9952-e789c1edbfcf,3879622,Serie A,2015/2016,1
fd481743-6275-440d-80cc-b30f6043bbfa,3879622,Serie A,2015/2016,1
226ba16b-b411-4045-ad1a-5a60c14ecdac,3879622,Serie A,2015/2016,0
15a39ce4-3382-4ee2-942c-4a0226bfc41a,3879622,Serie A,2015/2016,0
9bb1f363-ce1f-4157-86ad-68d58a75ea23,3879622,Serie A,2015/2016,0
b1b574ea-79c7-483e-919f-cd894e19eb71,3879622,Serie A,2015/2016,0
73d968af-7db3-472f-8214-ceb54d344c08,3879622,Serie A,2015/2016,0
b44568bf-29fc-4a5f-aad4-25f91b7c76a4,3879622,Serie A,2015/2016,0
7997ff03-d6f9-4f01-a53c-eaea5bed3bab,3879622,Serie A,2015/2016,0
85565387-1c1e-41a2-9a85-97239744f841,3879622,Serie A,2015/2016,0
dcd954f4-e1ca-4a91-a7e1-5e53ddea7bb2,3879622,Serie A,2015/2016,0
fec54ab0-1224-4c4d-8f96-f4607a72d3bc,3879622,Serie A,2015/2016,0
4ffa42d8-0bee-4a65-8a98-c796b2516ea1,3879622,Serie A,2015/2016,0
6a489a33-fbb3-4358-a0dc-a981c6cdac29,3879622,Serie A,2015/2016,0
6982f5ed-0a5b-413d-8e41-3bdb89d2e068,3879622,Serie A,2015/2016,0
9ddc3e06-a0de-4e46-aa15-1fb86e16fd09,3879622,Serie A,2015/2016,0
e6f4050d-7953-491e-9fc4-de5000c5dc71,3879622,Serie A,2015/2016,0
67539e11-0571-489b-ac9f-51288a245373,3879622,Serie A,2015/2016,0
ddf82cd6-3aa3-4912-92f9-c0525fcf343c,3879622,Serie A,2015/2016,0
c569fba1-7613-46b1-b065-562d87250dda,3879622,Serie A,2015/2016,0
5a2a5ae0-214d-4f9f-a2e9-5388cf726454,3879622,Serie A,2015/2016,0
c67ba51b-b026-4059-8303-e5368b13eb8a,3879622,Serie A,2015/2016,0
2773fc5a-1923-4e7b-8bf4-50846e3e6395,3879622,Serie A,2015/2016,0
1f0c6dac-d831-4f83-b306-23067ce9173a,3879622,Serie A,2015/2016,0
331a0785-bd96-45ca-b39a-b7de9656244a,3879622,Serie A,2015/2016,0
95e25751-8ab2-4944-bb22-144f6c42b938,3879621,Serie A,2015/2016,0
39ed886d-e246-42e3-ae22-fef474d9909f,3879621,Serie A,2015/2016,0
5b18e75f-0326-4f87-9224-765bedf181ad,3879621,Serie A,2015/2016,0
8b8492b1-53fe-4151-8c2b-2413132f6b6a,3879621,Serie A,2015/2016,0
5c5c6535-536e-4d54-8bb4-3a6859fb8982,3879621,Serie A,2015/2016,0
e600ad82-7b56-4ea6-abaa-85007afff410,3879621,Serie A,2015/2016,0
466006ee-bd08-4688-9cc7-4454284d2567,3879621,Serie A,2015/2016,0
0edbdd9f-dd34-4613-a85a-d5af82fa108b,3879621,Serie A,2015/2016,0
8fc2124a-48e8-4d73-8009-be25c8f360ca,3879621,Serie A,2015/2016,0
a0bba5ab-ba6c-41d2-bb22-0bf5ad1227d8,3879621,Serie A,2015/2016,0
54ff84d6-d060-43cb-b8bc-acca317541ef,3879621,Serie A,2015/2016,0
7edd4355-719a-4575-8a6b-d15534d37bab,3879621,Serie A,2015/2016,0
6ebb840e-7a8f-4828-8a1a-e803c113c440,3879621,Serie A,2015/2016,0
8170f22b-c4c3-4a3e-81ca-2cc66506f8e5,3879621,Serie A,2015/2016,0
3af4e6f8-bc81-4b6b-92a6-d69dd85fbd0a,3879621,Serie A,2015/2016,0
712f9fe0-331d-4dc5-8f9d-ef32ec454089,3879621,Serie A,2015/2016,1
25f6f97a-31c6-4f28-87e7-2bb162a39a9f,3879621,Serie A,2015/2016,0
6014a3f3-4ab8-4eb8-8efe-4fba1e4f3d26,3879621,Serie A,2015/2016,0
11184260-5d8f-4fdd-b3b6-3d97bcc7d242,3879621,Serie A,2015/2016,0
d76027e3-3949-4e00-bf29-91887fa6b0db,3879621,Serie A,2015/2016,0
ebc190fd-f693-49a8-ae26-5c116a12d5b4,3879621,Serie A,2015/2016,0
5089b0dc-93a6-4c45-b2ea-fedc21e42d98,3879621,Serie A,2015/2016,0
8eb8aa4d-d0a6-4243-a456-1870904bede0,3879621,Serie A,2015/2016,0
6f88cc6c-098b-47c8-b8bb-212e3f692402,3879621,Serie A,2015/2016,0
ca66925e-0228-48ab-8d1c-649d57301ea4,3879621,Serie A,2015/2016,0
7723ff07-4d61-43a9-8e08-ae5dda7041d1,3879621,Serie A,2015/2016,0
6374ac7e-d347-4174-a08e-6dd4ef506260,3879621,Serie A,2015/2016,0
871fab46-c903-49be-9c38-3930f8127316,3879621,Serie A,2015/2016,0
a0a52eb1-5795-4331-85b7-72ff52149c53,3879620,Serie A,2015/2016,0
353e0a3f-e71f-4abd-a8c0-eb3d01e874c6,3879620,Serie A,2015/2016,0
9ed8328b-f468-4390-b792-80d052377e8c,3879620,Serie A,2015/2016,0
188d3661-2bf6-409f-91c5-f1b6795d4ec7,3879620,Serie A,2015/2016,0
194464df-0500-47f5-a566-cc1a38693d6a,3879620,Serie A,2015/2016,0
032a9061-b477-4ea2-9800-685f008436e1,3879620,Serie A,2015/2016,0
528065e2-2ebb-4d18-8463-efa93e7c7620,3879620,Serie A,2015/2016,0
a5619f73-87cb-4a4c-accb-6051f14e2558,3879620,Serie A,2015/2016,0
e79dbf6c-5d77-4cc5-82a5-e5d9c40dc9e3,3879620,Serie A,2015/2016,0
2c62a165-558a-4463-8274-1b2eef1dc8cd,3879620,Serie A,2015/2016,0
69c4e858-d596-4bd2-b96e-91d24999e749,3879620,Serie A,2015/2016,0
