id,match_id,competition_name,season_name,is_goal
9e52c0bb-8f34-401c-a586-ef61d763aece,69273,La Liga,2008/2009,0
0addd09c-e806-45e9-b51c-ce8a88007458,69273,La Liga,2008/2009,0
b1be7367-8225-4977-a45e-3a55efa46d85,69273,La Liga,2008/2009,0
c5d28e11-87d6-4045-88c4-987224f4c1c0,69273,La Liga,2008/2009,0
b02d53a1-f745-4a67-85a1-1cbccbca387f,69273,La Liga,2008/2009,0
cab1631a-aca1-48cc-a537-aa74e5b32c53,69273,La Liga,2008/2009,0
55e1f8ba-ddec-4ff1-a420-4425f9290284,69222,La Liga,2008/2009,1
382a2633-98eb-4bd8-8674-7b4f64d8e194,69222,La Liga,2008/2009,0
a70053d9-7790-4fe6-9ec5-a886b2f1902d,69222,La Liga,2008/2009,0
6f2e908c-a53e-43b7-8ffb-9f10344fb398,69222,La Liga,2008/2009,0
c59104f8-4df1-4a64-b983-fe5844042864,69222,La Liga,2008/2009,0
da28d5a8-47e2-4531-a81f-83ebd1fabb43,69222,La Liga,2008/2009,0
6815282d-c1e1-4145-8419-1fe138598e56,69222,La Liga,2008/2009,0
8d7a3d23-bbb4-403b-af4f-f8e82ab0341f,69222,La Liga,2008/2009,0
edc71e44-cb4e-4ad0-92b2-780379ee8a1f,69222,La Liga,2008/2009,0
58f275df-b70c-45ee-8d82-d3d019bfaaa4,69222,La Liga,2008/2009,0
9374c272-cb61-4602-a2f5-b0c27a678c67,69222,La Liga,2008/2009,0
08af1806-1757-419d-8e66-406f526efe19,69222,La Liga,2008/2009,0
039f28ae-3fb8-4ca4-aa9c-6e501b81b34b,69222,La Liga,2008/2009,0
c99634dd-41ed-4396-bb7b-5481c7abdd20,69222,La Liga,2008/2009,0
4111d792-2fb1-4a5e-804f-d5f4e7236628,69222,La Liga,2008/2009,0
09c33a54-18b5-4471-b16e-ee25a46ecf4e,69222,La Liga,2008/2009,0
7f3ddb40-5719-4114-a0d3-e1313dacbba6,69222,La Liga,2008/2009,0
3c619e3a-2b7d-4940-8bae-87f38e35da36,69222,La Liga,2008/2009,0
3c8b7621-55ec-4ae4-aab4-a07dea7a4aa1,69222,La Liga,2008/2009,0
9714ce72-448d-47f9-9351-dc5a5c676962,69223,La Liga,2008/2009,0
d600d662-4321-46ca-ae9b-23084335bf8d,69223,La Liga,2008/2009,0
90b02b20-6d68-45ac-beb9-e753b19082f8,69223,La Liga,2008/2009,0
f539b0c5-b2cd-404f-9041-8480e031ea39,69223,La Liga,2008/2009,0
b6543ebb-a4a4-46f7-9af1-23e9690bb41c,69223,La Liga,2008/2009,1
bb74d73a-bc8d-4fe9-a1b6-8758ccce0ed3,69223,La Liga,2008/2009,0
193fb54c-cc8a-4705-8678-f572dcd5aad6,69223,La Liga,2008/2009,0
d3596fff-20ed-4d69-9091-82f88286d0fa,69223,La Liga,2008/2009,0
6e8ec7b9-4f1f-43e3-9e8a-57b8ef95a05c,69223,La Liga,2008/2009,0
ba4d5b6f-839a-42ec-b7f0-dfbe3d70434d,69223,La Liga,2008/2009,0
50e394f7-60e1-45fc-9f8e-21d6279a8755,69223,La Liga,2008/2009,0
ad938b4b-b17b-40b4-abfe-28a2712e710c,69223,La Liga,2008/2009,0
03c1b692-5725-4b55-bfaa-ed2bb942a56c,69223,La Liga,2008/2009,0
200f9aa6-5bfb-4968-afd7-766dcd6aa8df,69223,La Liga,2008/2009,0
2aab7410-7347-4756-813b-bbee58cede0f,69223,La Liga,2008/2009,0
3e4e03d4-75d4-40d8-96cf-54c707df8c52,69223,La Liga,2008/2009,0
24a396b4-8c6a-4ae4-a765-8d5c623e6d6f,69223,La Liga,2008/2009,0
4fb819a6-16f0-428e-882e-1ef48b58a2cc,69223,La Liga,2008/2009,0
856ef28c-151f-44fb-a378-69991d3d8a3a,69223,La Liga,2008/2009,0
1db5dd42-1f77-4251-b055-56fbdea6b32d,69223,La Liga,2008/2009,0
8e09faa4-f451-4c9b-8120-c344f8bbdb92,69195,La Liga,2008/2009,0
d46c86e1-b89d-4f09-9427-87c42ccbb3df,69195,La Liga,2008/2009,0
6809f4f7-98a7-4bdf-b267-4fdcab29df64,69195,La Liga,2008/2009,1
98046e82-613a-49c2-869f-9aea5b281288,69195,La Liga,2008/2009,0
8e33981c-dce5-44b8-b4d1-3aa13c2b1e2e,69195,La Liga,2008/2009,1
675bd881-0699-4ec3-9193-d9a4e2cdab93,69195,La Liga,2008/2009,0
0193755e-ce3e-4b27-acc0-0ca967e38f82,69195,La Liga,2008/2009,0
f279929d-dcea-4a04-8c51-a7fa4a726095,69195,La Liga,2008/2009,0
538252b1-a174-439f-85b5-ee4d5bc76646,69195,La Liga,2008/2009,0
f8937561-da39-4394-a781-d8354d46994f,69195,La Liga,2008/2009,1
260c2aca-6a5e-4b09-ab6b-8bd382003753,69195,La Liga,2008/2009,0
39d85fc4-7acc-4827-9652-fe3b1aeb7f45,69195,La Liga,2008/2009,0
6f0584b5-7f57-44f7-8c77-107112bf14bf,69195,La Liga,2008/2009,0
5ae2781b-d7a4-4378-a193-c5869eeb83ba,69195,La Liga,2008/2009,0
838dddd9-eb6f-4fd3-840a-1720abd4f2fe,69195,La Liga,2008/2009,0
7c92b66c-7fea-49c2-89da-61b40ffb1996,69195,La Liga,2008/2009,0
13b7f04e-03d2-46ec-93c0-b8b5b680715f,69195,La Liga,2008/2009,0
e233f22f-0b6b-4061-8d95-a1d431a8996e,69195,La Liga,2008/2009,0
3341af4e-9ac0-4192-9f8c-585b986543dd,69195,La Liga,2008/2009,0
860498bc-aaa8-491a-9e52-460a39467020,69195,La Liga,2008/2009,0
904eb82e-f822-4013-8c85-a6891009a566,69195,La Liga,2008/2009,0
40accc09-f653-4e6b-9e4a-864f5c208862,69195,La Liga,2008/2009,0
730405d4-7f1e-40ac-a582-aa1e899eb1fe,69195,La Liga,2008/2009,0
cbddee36-a8f6-451c-8f99-eb176823bcec,69195,La Liga,2008/2009,0
9cb99a19-fa7e-4746-85a5-6a91bbbe2876,69195,La Liga,2008/2009,1
566356c9-ef7b-4ea9-ac75-2d425e27c7a2,69195,La Liga,2008/2009,0
92ac34a1-39f7-47e9-902b-857e04a3cf07,69195,La Liga,2008/2009,0
ca6b755b-a307-41de-938b-22b91d17fb01,69195,La Liga,2008/2009,0
765f14b7-70b4-48ee-b395-9b6dbf3f564f,69251,La Liga,2008/2009,0
62f7da43-59a4-4456-8d03-2b4209c16952,69251,La Liga,2008/2009,0
8920d2f3-82d5-4bea-812b-154083464a99,69251,La Liga,2008/2009,0
c303a280-18ce-44c1-827a-aec1dfeabda7,69251,La Liga,2008/2009,1
a0084427-2305-4447-bbe0-70f1350798c9,69251,La Liga,2008/2009,0
45c4d6bf-29e5-41a1-b0a6-bc9a826f3299,69251,La Liga,2008/2009,0
0f08cac9-dacf-4b6b-9c82-80a0244f0f70,69251,La Liga,2008/2009,0
f8da0508-837d-423d-9183-0a0e07c63d23,69251,La Liga,2008/2009,0
572f4a1e-fdbe-402f-ad7c-3f9cc1edb18e,69251,La Liga,2008/2009,0
01b53d47-ff49-453c-b659-3352a06f21e8,69251,La Liga,2008/2009,0
bf8bd56e-13f9-4e17-9701-8cdc06327c07,69251,La Liga,2008/2009,1
e4c6d2f2-baf9-4cca-a301-45d56570abdb,69251,La Liga,2008/2009,1
d98fdc7e-8ad8-49a2-b854-52e72316e4f3,69251,La Liga,2008/2009,0
c25e4975-06cb-4ec6-a534-85a57b06d653,69251,La Liga,2008/2009,0
1f55db0f-c18d-47bf-aa81-6311818519b2,69251,La Liga,2008/2009,0
a36eb53b-a6b6-473d-90d6-f6b1193a71a4,69251,La Liga,2008/2009,0
087a6604-cda8-4f42-9c4b-1ed969c81fc3,69251,La Liga,2008/2009,0
f5b36770-9036-4406-b0c5-bf18e11281b1,69251,La Liga,2008/2009,1
8ecf5d5f-8afc-4d8e-8fc4-2d3d37edf31d,69251,La Liga,2008/2009,0
1a832ecf-6fc0-41ae-ab9d-996751364541,69251,La Liga,2008/2009,0
c775c0de-4fee-4a1b-bce6-0cef92326167,69185,La Liga,2008/2009,0
e0e509fa-d7e6-4ea2-bd56-59fb944a260e,69185,La Liga,2008/2009,0
b99eb19b-6cc4-4665-b3f2-ba6c28ed3269,69185,La Liga,2008/2009,0
9fe7518d-fef2-4027-adaa-30c11262f7b0,69185,La Liga,2008/2009,0
44b2a11a-6ac1-4dca-9a5b-0b266a13e523,69185,La Liga,2008/2009,0
1cbaac2e-47c2-495f-9a9f-0a6882042257,69185,La Liga,2008/2009,0
89792d86-bee8-4e01-bf79-fb770cc355ee,69185,La Liga,2008/2009,0
150f8f3c-5ff7-4c5d-96d9-7ff11411ee25,69185,La Liga,2008/2009,0
e49b5997-b10a-4b53-b681-ae66787dbcc1,69185,La Liga,2008/2009,1
d6e58ae9-a5a9-418d-bd4d-331124a3401b,69185,La Liga,2008/2009,1
e93e99e2-efd5-4ccf-b178-fb95d13c11f3,69185,La Liga,2008/2009,1
137b6aa8-e2a2-48bd-9f1e-15caf90a855a,69185,La Liga,2008/2009,0
5565dd56-fcc8-4b81-86bf-0c244a8f806b,69185,La Liga,2008/2009,0
63f1ec6b-34c9-4568-aa1e-691a73e9572f,69185,La Liga,2008/2009,0
60b5e7b7-5342-4b70-9888-46fb7831a137,69185,La Liga,2008/2009,0
d923ea3b-c318-427d-8775-739f7e10e5d1,69185,La Liga,2008/2009,0
08553489-9a70-46c8-9631-1f06400fb89f,69185,La Liga,2008/2009,0
7a0fdb7d-83e1-4efe-ba3c-e4115365a014,69185,La Liga,2008/2009,0
46a92494-af58-428a-af3f-7b6d6c848e0c,69185,La Liga,2008/2009,1
a15515a9-f633-4c5b-b07f-218612f63ed5,69185,La Liga,2008/2009,0
30c5ee9f-f217-4c81-8a8b-ae8bfcd6e96e,69185,La Liga,2008/2009,0
9fafe884-0615-4589-891c-b98173cba451,69185,La Liga,2008/2009,0
79f3d071-8d47-41df-b6a7-10a7275b25ef,69185,La Liga,2008/2009,0
0dd2753d-24b1-4061-b394-a7347e725e0a,69185,La Liga,2008/2009,0
da702f45-0749-47cf-a5f5-d00469078ed7,69185,La Liga,2008/2009,0
32f5a994-a7f8-4b3c-ba58-2183a6a6d7b4,69185,La Liga,2008/2009,1
ed2d18c0-a7a9-4214-b06b-25de8aee161d,69185,La Liga,2008/2009,0
78ba791b-0307-40eb-bbda-93d274bd6c1b,69185,La Liga,2008/2009,0
3efa1f8f-188a-4dcc-9bab-d7b9d97fbe23,69185,La Liga,2008/2009,0
916f28bc-298d-4dbd-b4e6-bab5e92cbef2,69185,La Liga,2008/2009,0
c478cfbe-1ae8-4f14-a5e5-9098d3f8eb12,69185,La Liga,2008/2009,0
edc4de8b-18a3-4b6e-9b20-1b809da2e91b,69185,La Liga,2008/2009,0
e34f01b1-628c-44ff-a57e-561d30b7487e,69185,La Liga,2008/2009,1
473f5b6f-f3c8-44fa-b67e-2111d2c52e8a,69185,La Liga,2008/2009,0
a66e89c7-e334-48c0-9c76-8ce58719d228,69185,La Liga,2008/2009,0
8b434539-8553-4baf-adf0-7e1dc9b3e218,69142,La Liga,2008/2009,0
dbd0f99a-d2c4-448a-9c99-26a309ae7118,69142,La Liga,2008/2009,0
9bd24baa-a0ab-4975-aab5-d5c05e8c7d35,69142,La Liga,2008/2009,0
7282ef2e-1cd7-490a-a697-09440e8d6481,69142,La Liga,2008/2009,0
897680d9-ef38-4c37-841c-40d87ebc4de7,69142,La Liga,2008/2009,0
36fec67e-226c-4993-9896-2063e9ecfc79,69142,La Liga,2008/2009,0
966b942b-91f9-4345-bbe8-91fdf96b0963,69142,La Liga,2008/2009,0
94c2b9c1-b089-43be-add2-25fad24e4a38,69142,La Liga,2008/2009,1
ea5e6aff-25e7-483c-8361-726c4c41d29c,69142,La Liga,2008/2009,1
be8e5e60-d447-4234-a554-57c26686c976,69142,La Liga,2008/2009,1
c7b79db7-652b-4399-9d65-7e4c0eb68804,69142,La Liga,2008/2009,0
0667e515-5bb0-4aa8-a1b5-b3bf6e1fe399,69142,La Liga,2008/2009,0
4d845ac5-b7f1-49d9-8cf3-311d0238e2b5,69142,La Liga,2008/2009,0
ef5fb66e-189f-491b-a012-1e2c106c584b,69142,La Liga,2008/2009,1
31a4a939-5811-4582-88df-bddd533df852,69142,La Liga,2008/2009,0
6d08495f-c4ab-4853-a6ed-556014ae0932,69142,La Liga,2008/2009,0
3c135419-0147-4510-98ee-5d2499e9b5a4,69142,La Liga,2008/2009,0
e3193dbf-1612-4ba3-af6c-0efbb5987387,69142,La Liga,2008/2009,0
5df0127d-5268-4f65-b94a-c6744b5f8b32,69142,La Liga,2008/2009,0
df1411e1-ae69-448e-87db-d5a046006b34,69142,La Liga,2008/2009,1
69ac2af9-d366-48ee-90cb-57897376c7b6,69142,La Liga,2008/2009,0
f5829a57-0826-4ef1-b78c-8e6f140527b6,69142,La Liga,2008/2009,0
7b33f5b3-9505-461c-94ae-4689d49a2e04,69142,La Liga,2008/2009,1
2ccc0e65-9a6d-4d46-8189-22744983fd75,69142,La Liga,2008/2009,0
63862fae-61bc-44fc-a909-86c3c47aee92,69142,La Liga,2008/2009,0
33fc08c3-f0ba-4fad-9b57-44855c941be8,69142,La Liga,2008/2009,0
61621083-f609-48e6-b95f-2ae547aadd03,69142,La Liga,2008/2009,0
d52374c3-58d3-4900-8c9d-5df4844f31a5,69142,La Liga,2008/2009,0
07b11c4f-7e84-44d9-977f-e255a91563df,69142,La Liga,2008/2009,0
f4b3e324-3f7c-43e8-a93c-73cfa3e735e3,69142,La Liga,2008/2009,0
e0bfc625-fbfd-4a06-9004-cc5b80c9d576,69142,La Liga,2008/2009,0
3c5ca338-3e6f-4a91-a675-e67f1c9c491a,69142,La Liga,2008/2009,0
409361d3-5f65-4c8d-83e3-aea2c38802db,69142,La Liga,2008/2009,0
6902f0fa-7037-4906-91de-b4e8266795ca,69139,La Liga,2008/2009,0
729776c3-04f6-41c6-b75a-1b9e59770617,69139,La Liga,2008/2009,0
d6a00d34-d375-48d6-9586-d326d8a176a4,69139,La Liga,2008/2009,0
a21b8ad6-e4e3-4979-94d6-3f2031d9fb0f,69139,La Liga,2008/2009,0
61d7ab2d-7f8c-4e55-af41-457df9f4153c,69139,La Liga,2008/2009,0
b7f80b14-3ede-46c7-a542-636a50f58f39,69139,La Liga,2008/2009,1
fc5ff804-21b1-47e8-9e0e-052120d53ab7,69139,La Liga,2008/2009,1
73afa0e3-dda0-4fdd-9b1e-9d4f75f57660,69139,La Liga,2008/2009,0
0683b203-c433-4825-845b-7c960d7c52e8,69139,La Liga,2008/2009,1
5bea2361-d025-4c0e-a497-034ed9fe26a1,69139,La Liga,2008/2009,0
2e60b661-fd11-4070-b23a-9c7f35de7a7d,69139,La Liga,2008/2009,0
9b415ed2-88a5-423c-b806-d8315fe7df16,69139,La Liga,2008/2009,0
ac3a5511-553f-4680-8039-d55a0e359418,69139,La Liga,2008/2009,0
1ade29ad-1170-477a-b10a-8736952e48b2,69139,La Liga,2008/2009,0
001eea95-260c-4888-8107-f71293cf5d6f,69139,La Liga,2008/2009,0
2e5b5327-2d1b-41fa-9bc9-9900880a123e,69139,La Liga,2008/2009,0
8cc2201d-abf1-4587-8a77-b6a3f612a7b4,69189,La Liga,2008/2009,0
4c2adb93-beba-47e4-acc2-ecda19d50b88,69189,La Liga,2008/2009,0
ccbd34c6-de79-481f-a182-5e9778879eb6,69189,La Liga,2008/2009,0
9ff32a2f-f30d-4348-8e68-5b187f9a0b8c,69189,La Liga,2008/2009,0
f5b0e9df-6832-4313-8b33-dc13bd9e8355,69189,La Liga,2008/2009,0
923e3dfb-fd96-4bb5-af86-c7d98c9198a5,69189,La Liga,2008/2009,0
7a3d2b36-aa7b-4c89-bcd1-f8db861c611c,69189,La Liga,2008/2009,0
a9b35170-dc58-4199-91ee-7f8311bd5532,69189,La Liga,2008/2009,0
630832e0-7961-463b-8b3a-58e6b6e63e4d,69189,La Liga,2008/2009,1
7d152985-8a84-4962-8882-83404b41a578,69189,La Liga,2008/2009,0
53626057-8a2e-499c-ae5a-a3e819cdb7cd,69189,La Liga,2008/2009,1
a9dfeb5a-0d55-43e2-84ef-cc53e3c86f47,69189,La Liga,2008/2009,0
79498013-97b1-4516-b249-79ce4e5e43d8,69189,La Liga,2008/2009,0
271e9abb-3847-4fe3-93e2-20fe5ce4f7d1,69189,La Liga,2008/2009,1
2be6853f-2075-402b-a0ed-24ca82937b96,69189,La Liga,2008/2009,0
91aead49-9dbf-4512-ac7d-aa3e1f40a2ed,69189,La Liga,2008/2009,0
8f2a7c0b-27c6-4f97-8738-2f64624b62ba,69189,La Liga,2008/2009,1
1c72119d-5f45-4f5b-b918-0f40737f5d44,69189,La Liga,2008/2009,0
abab22dc-705a-463f-a786-c6e6ee4729e6,69189,La Liga,2008/2009,0
ec457c5a-3695-4c5f-9bc5-c5048b96969e,69189,La Liga,2008/2009,0
e4d51669-3013-4ff6-a662-577aa09b7037,69189,La Liga,2008/2009,0
b6e4046a-91af-407f-9350-8870f4af52fb,69171,La Liga,2008/2009,0
ea2e2183-cfad-4c40-b642-731b15ed4ef8,69171,La Liga,2008/2009,0
4e796029-b82f-490e-8432-09b89b971ff0,69171,La Liga,2008/2009,0
c12a26bf-cc18-4faf-91e4-6befe09d5a0d,69171,La Liga,2008/2009,0
3dc8a565-10c5-4a6c-bc7c-167b97095f0b,69171,La Liga,2008/2009,0
53849d28-d3e3-419f-a070-7ac654a684f0,69171,La Liga,2008/2009,0
db8623e1-ae9b-4d1e-905e-76713c93e11f,69171,La Liga,2008/2009,0
b4fd568b-2b52-4862-9dd9-98d4216e5086,69171,La Liga,2008/2009,1
38d5d86a-3394-427a-afc5-07d7a17e0879,69171,La Liga,2008/2009,0
2088c028-e0d8-4b6f-996f-51e0788fa42e,69171,La Liga,2008/2009,0
6e895b0c-c0ac-40b7-bba3-ef78f37ddd96,69171,La Liga,2008/2009,0
672aef8b-0bfc-4cdb-8bde-b1ff1dee681e,69171,La Liga,2008/2009,0
39c2232c-281f-45ad-887b-f01720d4d5c1,69171,La Liga,2008/2009,0
86d0f910-c621-4e86-8b48-4fe64f0692d1,69171,La Liga,2008/2009,0
8be074f6-f0e4-4cd8-8b65-527c46c93dfa,69171,La Liga,2008/2009,0
384641ed-996f-4ad3-bdd5-9da151cc3132,69171,La Liga,2008/2009,0
d2e55570-76d8-4a1b-8f2e-0760225f192a,69171,La Liga,2008/2009,0
0f3fc3a3-733f-463d-8a1f-2cab1676ba48,69171,La Liga,2008/2009,0
009074cc-dd93-4c92-8f70-f1ac7b9b2176,69171,La Liga,2008/2009,0
ffbe5d9d-3239-4f49-8bb4-cf60ef2fbec3,69171,La Liga,2008/2009,0
3e5ba55b-03af-4000-91dd-c01ccd2dfd10,69171,La Liga,2008/2009,0
090d27aa-e123-47d9-8a9d-006f51c45960,69171,La Liga,2008/2009,0
25fea982-f3d6-499e-b043-1791a3ff2b4c,69171,La Liga,2008/2009,0
adc8fb13-5353-4fda-9b24-0b2c18cbe435,69171,La Liga,2008/2009,0
0f0e638f-799e-4287-bc72-60bbb4789946,69171,La Liga,2008/2009,1
21f484b4-58b6-4cf5-9f6b-cc973c835e63,69171,La Liga,2008/2009,0
e9abe394-3b69-4afc-ac61-4f0bc9a238dd,69171,La Liga,2008/2009,0
2351bf4a-22f3-4370-b2b3-3865e0880f75,69171,La Liga,2008/2009,0
79acef12-694e-437a-b51c-b54354858bc5,69171,La Liga,2008/2009,1
51e16094-ca06-48a6-8508-09900ae84ce4,69249,La Liga,2008/2009,0
e45bf3e2-a36c-490a-9cd6-37ce19a52229,69249,La Liga,2008/2009,0
2bcbd776-4a0e-4371-b93b-2251dc9f3d48,69249,La Liga,2008/2009,1
374a8767-c5e9-45f4-a9f4-a66420b48417,69249,La Liga,2008/2009,1
12d3a183-a073-423c-96fc-05b49053732e,69249,La Liga,2008/2009,1
c1871e23-8c88-4450-9e5a-fa05fb40a312,69249,La Liga,2008/2009,0
97e19ce1-f5d9-4611-b125-6daf20bd2572,69249,La Liga,2008/2009,0
57d1b991-8856-407f-b252-fccd592314d6,69249,La Liga,2008/2009,0
6c6d3647-9060-4ea7-938e-5f01b4c72476,69249,La Liga,2008/2009,0
2a752780-e0f2-4ec5-9978-ac72677cd207,69249,La Liga,2008/2009,0
752b77e8-0ac8-4636-91ca-b2922a0dac54,69249,La Liga,2008/2009,0
66ce66da-aa1e-43a9-a0ca-74d7303d858e,69249,La Liga,2008/2009,1
3116e096-aeee-49b7-9df4-d1b6095f5743,69249,La Liga,2008/2009,0
66a6a7eb-628b-49bc-bb78-9dd3f246d23f,69249,La Liga,2008/2009,0
97908f4a-8c58-4b98-96a3-cd86f7aac7d6,69249,La Liga,2008/2009,0
58a48547-1e8a-460f-948a-97549e61441f,69249,La Liga,2008/2009,1
7a9c1595-854e-46a6-9c21-3d555fbe316e,69249,La Liga,2008/2009,1
fff7079d-d31f-495a-b238-5870f5bf2c73,69249,La Liga,2008/2009,1
0fd4c72a-a093-4fc4-94d3-882944937046,69249,La Liga,2008/2009,1
a9890fdb-1218-49b5-a436-0386f54439aa,69249,La Liga,2008/2009,0
2322ffe0-7922-4c76-8ac3-28850dcf3b68,69249,La Liga,2008/2009,0
db093734-e6bd-49bf-9249-057ae56ddc4d,69215,La Liga,2008/2009,0
ae4352bc-5789-49d9-9018-068b91381bc5,69215,La Liga,2008/2009,0
dc993d57-8c85-4d3c-97da-53e05f6854d1,69215,La Liga,2008/2009,0
36276b9d-727e-49e2-a8bd-8a010592b23c,69215,La Liga,2008/2009,0
11aced59-ffec-47d8-a831-faa8add2c7f7,69215,La Liga,2008/2009,0
e5923539-6d20-4756-80e6-7bf8d815ca0a,69215,La Liga,2008/2009,0
58148366-bfb0-48b2-98af-e01222cc5732,69215,La Liga,2008/2009,0
7f635270-0067-4649-a498-bb3a5c40c329,69215,La Liga,2008/2009,0
d6d1bdfd-ccee-4d8e-be21-87ab3f7f683f,69215,La Liga,2008/2009,0
5713e11a-b774-4326-b1e3-4671f07cc7f6,69215,La Liga,2008/2009,0
559b45e0-a54c-4f93-b53a-c75638ca4d9d,69215,La Liga,2008/2009,0
b2e85e49-002c-416f-bdce-9f98aee74527,69215,La Liga,2008/2009,0
f8e6aad6-315d-4766-9197-f471e6e65aef,69215,La Liga,2008/2009,1
99125475-0883-4303-b46b-165b3935277a,69215,La Liga,2008/2009,0
877c92e8-60fe-493b-8819-df98e3bc6ce0,69215,La Liga,2008/2009,0
72b316d0-0336-4891-807a-bc446a43df39,69138,La Liga,2008/2009,0
391fc9b3-a6e9-49cc-a1a6-14bb55f0ef85,69138,La Liga,2008/2009,0
0b8d7f86-2820-48af-bee8-aadc7bb355fb,69138,La Liga,2008/2009,0
2c145f88-e5aa-41ac-89cc-f31b26cd64f2,69138,La Liga,2008/2009,0
c95a55f0-a011-440a-9c48-6fea1a6238bf,69138,La Liga,2008/2009,0
69d37e35-c59b-42be-a256-62ac1ab1c62f,69138,La Liga,2008/2009,0
8eab4615-0129-489e-804e-f6fd6202312d,69138,La Liga,2008/2009,0
ecd079a9-53d6-49df-be0e-c216532853f7,69138,La Liga,2008/2009,0
c80f212c-fd6b-4a78-a35c-9dcfd198c60f,69138,La Liga,2008/2009,1
894d308e-dfec-45d9-a418-8949696bd416,69138,La Liga,2008/2009,0
3e679f2a-d70c-4366-9774-20a58b992c1b,69138,La Liga,2008/2009,0
3bd35beb-e042-4f21-8106-2fd635c50bc7,69138,La Liga,2008/2009,0
8d98570b-dd6b-4097-9d99-0fc175f2302c,69138,La Liga,2008/2009,1
83a080a6-3d73-4b7f-985d-a88fe952f695,69138,La Liga,2008/2009,0
8dd5f261-5d9d-4125-876a-c49ce486da5c,69138,La Liga,2008/2009,0
62598c78-1885-4a7c-a304-f74fad5ec0ee,69138,La Liga,2008/2009,0
6a01a455-4641-48fe-8f3e-440796067964,69138,La Liga,2008/2009,1
35fa41f2-2d9f-4816-a870-b9592964eae9,69138,La Liga,2008/2009,0
27629863-ec8d-4d90-9db9-6b50e5d66f13,69138,La Liga,2008/2009,0
19b8249c-a1d5-4250-8e56-fc76b4bf5b2c,69138,La Liga,2008/2009,0
c7aecb7c-66de-4324-8c21-a24a4cbda0e6,69138,La Liga,2008/2009,1
cfe31c64-4d17-4ef4-bc46-9975547738b8,69138,La Liga,2008/2009,0
5b2c0dd9-89b5-4143-b0d1-df52a14b3f7d,69138,La Liga,2008/2009,1
292c2922-755d-4cdc-be96-bae6dfe2842a,69138,La Liga,2008/2009,1
183ac5f0-c97b-4d99-ac87-989242e79ce2,69147,La Liga,2008/2009,0
524efd8d-891b-493d-b7be-277d3c26a95a,69147,La Liga,2008/2009,0
818ed93b-249b-43ba-9eda-110295b5ec7c,69147,La Liga,2008/2009,0
688ae11e-807d-42ca-b4ec-63eb61395cec,69147,La Liga,2008/2009,1
ff5fc80a-f02f-45c8-9163-15f663955e36,69147,La Liga,2008/2009,0
b3af887e-59de-4fdf-bdb2-e24bae97b618,69147,La Liga,2008/2009,0
e0dcc794-8348-4565-aafd-9aa5043ac32a,69147,La Liga,2008/2009,0
158fb677-b6ee-4b54-8906-08f168718e79,69147,La Liga,2008/2009,0
d5b25d9f-8f2a-4302-909c-3c77d6ef8e10,69147,La Liga,2008/2009,0
ff053e23-fda2-414b-b272-71d118d98e83,69147,La Liga,2008/2009,0
3bfa3de2-98d7-4a1c-a6a2-0d7318f3c547,69147,La Liga,2008/2009,0
892f97a6-6676-44e1-9521-ff2c7aeed9f6,69147,La Liga,2008/2009,0
157afa4a-4f97-4d6a-a6f9-b0b6c15f6051,69147,La Liga,2008/2009,0
63895864-4db9-40d0-a986-2ffc2ca577a7,69147,La Liga,2008/2009,0
47e0ad9b-2cd6-420d-9e4e-c3e6b45dd1a7,69147,La Liga,2008/2009,0
e187bd0b-4a32-4091-a7db-9644f68f2b12,69147,La Liga,2008/2009,0
3cf6eb45-038b-4f7d-8aaf-480cab064e75,69147,La Liga,2008/2009,0
efb1daf6-d414-4cc4-9e1d-c64979331ca4,69147,La Liga,2008/2009,0
4b0d8cae-e597-4d66-94f9-71c268003f39,69147,La Liga,2008/2009,0
2151111b-8321-4287-bd79-b72ae7dac63c,69147,La Liga,2008/2009,0
f433c6bf-2b80-4657-b411-b8facb8fa7ea,69147,La Liga,2008/2009,0
078d0ada-f6ec-45fe-bcd6-323e685ca05c,69147,La Liga,2008/2009,0
9e7f2725-bb3c-4112-af7d-cf04af06c9c3,69147,La Liga,2008/2009,0
295d322c-789b-42b9-b2e4-89951c7c5751,69147,La Liga,2008/2009,0
a4b7d392-70ff-4f82-82f5-fe24eefde975,69147,La Liga,2008/2009,0
5cc8b49d-cbc1-4d5f-a127-73cc57327646,69147,La Liga,2008/2009,0
4e3680d2-9728-4679-ad06-c9838ad829ce,69147,La Liga,2008/2009,0
14a02606-e677-4414-bda3-3e14d53685b2,69147,La Liga,2008/2009,0
8083167b-6923-49e6-9e32-d69fbb263df1,69147,La Liga,2008/2009,0
fadb0213-6484-4565-aef1-79f2307268b1,69177,La Liga,2008/2009,0
584fc412-4718-4651-8c86-51bdff5a5782,69177,La Liga,2008/2009,0
f4ff25e5-9672-4301-8515-a2febbf9ce77,69177,La Liga,2008/2009,0
6e257312-f967-4530-a037-8b322d3e1944,69177,La Liga,2008/2009,0
bf5a73f2-c6fc-4e3d-8c84-6e560eaca34a,69177,La Liga,2008/2009,0
314b4d2b-7fe8-4967-81b5-9e01c462df6a,69177,La Liga,2008/2009,0
c57a5620-a3bc-410d-b4b7-7bd3f41ec0e1,69177,La Liga,2008/2009,0
0a8fa6de-4243-465c-96e4-838bcac276da,69177,La Liga,2008/2009,0
