id,match_id,competition_name,season_name,is_goal
fdf85b69-1a49-456d-8ee8-58b988d35eca,7496,NWSL,2018,0
4a3ade3c-8120-42a5-8683-87d268268011,7496,NWSL,2018,1
296d4603-21c7-4290-a25c-7f77ef733878,7496,NWSL,2018,0
6baac106-e1c2-4b97-9be2-4adbfdc0974f,7496,NWSL,2018,0
a173a80e-f8ba-43b6-aafa-f90e7ba0e022,7496,NWSL,2018,0
6ef13aa7-8726-4d7d-847f-764f595f8ab4,7496,NWSL,2018,0
a5681ee6-ce3c-4d06-aba6-9b32ce908f18,7496,NWSL,2018,0
4012fb9c-39fa-4699-a643-624f7ef90995,7496,NWSL,2018,0
3e8d5b80-a734-464b-9a27-82c7614358b6,7496,NWSL,2018,0
985a01aa-e43c-4b5e-9e3b-6de620b74556,7523,NWSL,2018,0
e75eb0d7-dced-4a2e-a429-432dfcecd205,7523,NWSL,2018,0
e60b1040-8123-456b-92cc-d8ee0de70149,7523,NWSL,2018,0
48ea685c-db4a-4c2e-a57d-8c55147bbef4,7523,NWSL,2018,0
31b9c1db-633a-426a-8ec7-0add7deae8a4,7523,NWSL,2018,0
fe617411-73e8-4504-b3ff-04087585333e,7523,NWSL,2018,0
1ff265e7-013a-441f-938c-8e978ffe7073,7523,NWSL,2018,0
56de3663-69e2-465b-857e-7f544505bb55,7523,NWSL,2018,0
305dd6ff-4a01-4122-96dd-5b739ea8c4d8,7523,NWSL,2018,0
efe73441-5abf-4fc6-8d65-721489f2eb8a,7523,NWSL,2018,0
d2b5e927-8f6a-4946-bb59-314c920a7847,7523,NWSL,2018,0
1ebd96c7-df84-450f-b474-f05413f73c87,7523,NWSL,2018,0
e338fbdd-41fa-4a4f-b43c-54fa75a5c792,7523,NWSL,2018,0
72ec300a-6b97-4c3d-8247-ae21d8a18ff0,7523,NWSL,2018,0
ff3bf1f8-f2c9-49fe-871b-842a52d8f791,7523,NWSL,2018,0
58d9630e-12a0-4363-8fa7-5563ee08dd80,7523,NWSL,2018,0
fb254de5-2a49-4016-ac45-954a9045c10e,7523,NWSL,2018,0
edff189a-6177-4873-9547-730627c8f383,7523,NWSL,2018,0
4759e4dc-c061-44ee-9415-4b377a430434,7523,NWSL,2018,0
614f8a88-da92-4ccf-8fa2-65b758121901,7523,NWSL,2018,0
c3e35031-c359-4178-bc49-256d58b4078c,7523,NWSL,2018,0
6aaa2e16-ee9d-4b87-9dd5-c54fbb26a208,7523,NWSL,2018,0
74eba302-3940-43e9-90e4-111cdbfbbac0,7523,NWSL,2018,0
24282112-e3f0-455f-8958-6fc01838deb4,7523,NWSL,2018,0
3dc80ce0-f8dc-4dcb-acf2-5ad563b1802f,7523,NWSL,2018,0
d50d7e8d-6450-403e-89e9-e1afac27ac87,7523,NWSL,2018,0
6e756128-a133-41d7-98e5-13b104b2f280,7523,NWSL,2018,0
d5a00d6c-8d2d-49f3-b14e-ebaa80f798ae,7523,NWSL,2018,0
21d66c5c-714b-4505-b6d4-76ec6d2f2023,7523,NWSL,2018,0
9a47fa5e-538f-4ede-83af-6e718e99b7bb,7523,NWSL,2018,0
7c187251-a942-4617-851d-d682ad6260a7,7523,NWSL,2018,0
818dc7d2-6eff-4e62-b7b5-2e4ba2cd0003,7523,NWSL,2018,0
82effdab-8953-4423-adf1-d5215a6c08c3,7520,NWSL,2018,0
98550fd9-cfdc-430b-a1a7-f5d10a3309cc,7520,NWSL,2018,0
06108049-c763-4e78-84a3-9c7ec1fcc79b,7520,NWSL,2018,0
3e8b71eb-efa0-4e07-8c76-15da76128cae,7520,NWSL,2018,0
5a2d4a9c-1308-446c-bb13-faf94fe31fa9,7520,NWSL,2018,0
571809b7-4a4b-4f0b-b3ce-920ca939f969,7520,NWSL,2018,0
b70774ce-39ac-47c2-8b30-fc52a02edbf5,7520,NWSL,2018,1
a86715e8-befc-4bfe-a22d-8b7616c511c9,7520,NWSL,2018,0
79608295-5f10-4cf1-9499-18f23ff1458d,7520,NWSL,2018,0
daf36740-d93d-4f52-83a1-dd268efd3bc9,7520,NWSL,2018,0
dfa6da55-9973-4efd-85be-bf35fd94cc6d,7520,NWSL,2018,1
d38dd70d-6a23-4da9-8748-8263a395edad,7520,NWSL,2018,0
6e8f37a6-eb09-45e1-a835-bb00b3e51051,7520,NWSL,2018,0
c277a29e-aede-4cdf-8747-891241e7a6b9,7520,NWSL,2018,0
e4e5cf2e-01f9-455a-a1f9-a20ff8764d6f,7520,NWSL,2018,0
62714aa7-e9c2-4c37-86e2-e5ce203c1f16,7520,NWSL,2018,0
24a8097e-f8af-4bed-9d96-e1080a05dd82,7520,NWSL,2018,0
0c1c7785-90df-41ff-af29-8d795091207b,7520,NWSL,2018,0
fc15f4df-0a1b-4c3e-ba7f-4accdd67a932,7520,NWSL,2018,0
6ccaaa28-4e1a-47be-904f-8b01cec7011e,7493,NWSL,2018,0
f1efea79-073b-4217-bedb-1f6268059c00,7493,NWSL,2018,0
ebf1a3c7-57d9-4a2c-a3f5-d64c28267830,7493,NWSL,2018,0
eeefe4e0-be05-4e31-b08b-e47acc50a8da,7493,NWSL,2018,0
3bb95c5d-70a7-4c04-94f9-3da6d44ea5f2,7493,NWSL,2018,0
f7bd3f9f-91b3-475e-80d9-b5687a0ae9ff,7493,NWSL,2018,0
a22dc12d-730f-4137-99bb-8331951a4af3,7493,NWSL,2018,0
d3452691-0938-4516-8378-a7d1145a9b6b,7493,NWSL,2018,0
6ae48444-8662-4f53-bc42-f8b820226842,7493,NWSL,2018,0
a03fefce-a7b3-4ac9-b8d1-327011a08dd4,7493,NWSL,2018,0
07410303-b559-4f0a-af38-016609c44558,7493,NWSL,2018,0
e2d53c92-080a-4db7-95a0-67e2c5b14cc1,7493,NWSL,2018,0
cb057c70-3997-44b5-ae9f-da8aaa94d7e4,7493,NWSL,2018,0
8e4b94fb-c9b4-458a-96f4-10e05f8815a2,7493,NWSL,2018,0
26c8a3bd-29e1-49a3-b4cc-ef6e03e66bf5,7493,NWSL,2018,1
93d99974-e5ea-4ec9-8a0d-a0fda4d593e0,7493,NWSL,2018,0
a60f2311-2b67-4c42-9d42-b0fd37fbcd02,7493,NWSL,2018,0
aebd3b77-ce60-4fe4-8809-e859ac841ceb,7493,NWSL,2018,0
6e11481d-c3b4-4aff-bc9b-9af4a364254a,7493,NWSL,2018,0
8dba5e39-d25c-4502-8169-48223a35cff2,7493,NWSL,2018,0
a0537340-ffa8-4c17-9e82-abc8bbda5c94,7493,NWSL,2018,0
90f19c22-0a59-4ec7-92a9-4a0b3891c166,7493,NWSL,2018,0
51cf523e-ba43-492c-8093-46c35fd2eb46,7493,NWSL,2018,0
7431d6ba-cb96-4fcb-8e9f-9324d5bd7139,7493,NWSL,2018,0
13d4f9c5-940e-4668-a9d7-2d3e64fab493,7493,NWSL,2018,0
717e9e11-43bc-4646-9077-b1e81efe9184,7493,NWSL,2018,0
75ed6c4c-a326-4d84-9362-2fbe94ee273c,7493,NWSL,2018,1
cdf4e7b5-ad3f-4e2c-ae2c-c2951c2f1003,7493,NWSL,2018,0
bd3092f7-3578-4701-bf80-f2c8f057ec14,7493,NWSL,2018,0
4fcfc5a5-49e8-4dda-86b4-2382542679d8,7493,NWSL,2018,0
1ac07fd9-c256-49ef-b0fc-24eefb1277ef,7493,NWSL,2018,0
f6296cd0-3343-48ab-bd4a-a0b66d6dc0f3,7493,NWSL,2018,0
f0070658-3f71-4701-9e24-f24a793c6f6d,7493,NWSL,2018,0
ff64614d-6360-44d6-9e64-c782202dab76,7500,NWSL,2018,0
07171a21-a800-4f9e-ada1-99ad1051f60d,7500,NWSL,2018,0
28550201-e2ab-4145-a424-9972e17f00c1,7500,NWSL,2018,0
bbe7fedc-4791-49e7-a9e8-30c0fab8e267,7500,NWSL,2018,0
d19e3f69-6e97-4607-a643-7deea2877eff,7500,NWSL,2018,0
553e42ac-3815-4591-a871-72cab396fceb,7500,NWSL,2018,0
563d25ed-1e47-4e65-9904-ec1d49ffd33b,7500,NWSL,2018,0
d632af3f-e8dd-40f6-82e6-86d4cc7f5d55,7500,NWSL,2018,0
64a3b9db-fc0b-4f58-b9e0-d8c7ac564f76,7500,NWSL,2018,0
1fdf341f-f3dc-4c71-aab4-7b27bca73456,7500,NWSL,2018,0
dcac356c-83d6-4951-ba98-edf197cbc89c,7500,NWSL,2018,0
1ec2f372-7308-4264-9bfa-2199f3d4f6df,7500,NWSL,2018,0
1425455f-1123-4831-821e-bebd376eeb0e,7500,NWSL,2018,0
89757454-eb56-4955-a224-36a9e2f080d0,7500,NWSL,2018,0
836f3cdf-37a7-4ace-b107-c287f2996669,7500,NWSL,2018,0
f5266e39-98d8-45cb-afe9-8a2606299912,7500,NWSL,2018,1
0e0aefb8-017d-42a7-9c76-8ae3f0aaec05,7500,NWSL,2018,0
4572b318-f75b-4ee4-aa38-02f540d5aa02,7500,NWSL,2018,1
b2336447-d539-46d8-9870-eff601f69c59,7500,NWSL,2018,0
0e1423b2-42fe-41c4-92e5-8d18a68463c8,7500,NWSL,2018,0
4e3a5dcd-48be-48b4-b09a-ce45a412df89,7500,NWSL,2018,0
fcb5d60c-c04e-4349-a7ad-3dbed1d20413,7500,NWSL,2018,0
836131d7-92b0-4326-ae44-dd946717c240,7500,NWSL,2018,0
3c5ef780-7063-4b9d-b664-0e466c694655,7500,NWSL,2018,0
2caba3da-18c2-4506-adbe-d1cb76f183a1,7500,NWSL,2018,0
201891b6-8b84-4171-b885-71756c10a62d,7500,NWSL,2018,0
ab831437-a656-4815-ba4e-e06622651f27,7500,NWSL,2018,0
23b39760-1499-42cd-b420-d124c371c754,7500,NWSL,2018,0
9aba8110-be19-4c2b-a533-d4ab1d187a31,7500,NWSL,2018,0
6aa4fd50-a99a-46c1-b6b8-2643aad82a84,7519,NWSL,2018,0
48520956-2676-43e9-a6b1-ba85c3136628,7519,NWSL,2018,0
1e769b21-4a7d-4fbd-99e7-068dadbc17ec,7519,NWSL,2018,0
034d6fc1-4172-4a9e-a32b-0c0de698c350,7519,NWSL,2018,0
0a621dd0-b055-4956-b289-d4741a82d2b6,7519,NWSL,2018,0
8b7260b0-b91f-4fc6-a61b-0faed594b7e0,7519,NWSL,2018,0
bb97a698-f567-47d1-822c-c9ae309897ab,7519,NWSL,2018,0
463953a3-1fa8-46df-bc6e-e4d76eae5b66,7519,NWSL,2018,0
675c43bb-963b-4591-a16f-a8f5206cc801,7519,NWSL,2018,0
a79b08cb-85e3-4749-94ae-56677bec9d51,7519,NWSL,2018,0
09bb8fa0-67fc-4363-a78f-002f98bf494c,7519,NWSL,2018,0
a40951d2-fd85-48c6-8f64-c0e81ee8e599,7519,NWSL,2018,0
7971006f-4d1f-42f4-b863-4adcf340e757,7519,NWSL,2018,1
812f8975-0330-4570-b080-49271c46cd8c,7519,NWSL,2018,1
cf88c3de-2816-4fe2-b711-0c50303c6a43,7519,NWSL,2018,0
7768e1b6-73c6-45bc-bc6d-35bca3a5d7f4,7519,NWSL,2018,0
bc9caecd-ed72-4d01-a640-1014f9874ccb,7519,NWSL,2018,0
51ce4e38-5b15-4603-8c77-e1b61010fcb1,7519,NWSL,2018,1
a15ad86c-b0c7-447f-9611-b4d14150a93d,7519,NWSL,2018,0
80d16a23-f1cb-4b7a-a266-c4cde0be3111,7519,NWSL,2018,0
80b15f91-f55b-4323-9567-250455b24adb,7519,NWSL,2018,0
b12e5484-da86-46b5-83df-50f1293bf2f0,7519,NWSL,2018,0
010bceb6-c718-4429-bc6f-b6f639167f03,7519,NWSL,2018,0
b5465b84-6caf-48af-89f8-faffea32d76f,7519,NWSL,2018,0
9e0964f2-89c4-4d82-9a81-625223eff91d,7519,NWSL,2018,1
8f264d3c-c542-4765-8a94-d26062bceca0,7473,NWSL,2018,1
ab1ff82c-8e72-4acf-b447-ba9872c59781,7473,NWSL,2018,0
17d0154a-c792-451a-8ebc-dcc65147fd13,7473,NWSL,2018,1
b366d93c-55ef-4c78-b69c-e985d31cb0fe,7473,NWSL,2018,1
9219eeb0-661d-443a-b10e-bdc53e95d32d,7473,NWSL,2018,0
85ff7762-d3fb-406a-abad-b9c74a6f9d82,7473,NWSL,2018,0
62a61631-480b-4362-b09b-ca081884a7dd,7473,NWSL,2018,0
eaa50321-733d-45b1-8d47-62e1dd86856f,7473,NWSL,2018,0
14a7c556-0423-48a3-b7a7-f12f23a0db20,7473,NWSL,2018,0
2013432c-4631-43bb-ac57-dbe8b9861a2b,7473,NWSL,2018,1
1104b372-26d3-465e-bf72-499daad23330,7473,NWSL,2018,0
9c53ca34-f3d1-4c2f-8bc7-f62a6fe5941a,7473,NWSL,2018,0
ae99dc71-7dcd-4a1d-ab6a-9b5fca6af354,7473,NWSL,2018,0
0e9cc835-441b-415f-aeb1-3793aaf64747,7473,NWSL,2018,0
deb16bcf-1f6e-42df-a2b8-2eb25ddae000,7473,NWSL,2018,0
836f2f09-60ef-4c3d-a7a1-7bab7e6fa298,7473,NWSL,2018,0
95cb2168-ea1f-4eb8-8596-9b812150285a,7473,NWSL,2018,0
c371d9a4-8bae-45d0-a9cc-d5878a6d4cba,7522,NWSL,2018,0
676ea952-6717-45bc-bf0e-22715a6239f0,7522,NWSL,2018,0
bf7d6528-217a-4019-b582-1de4086b4639,7522,NWSL,2018,0
327caa88-32ca-4ab2-9ebc-1507348cb150,7522,NWSL,2018,0
59d33167-cab3-4e25-be75-b3b814a14660,7522,NWSL,2018,0
8830ef00-6503-42dd-99eb-eb8b2bbdf0b6,7522,NWSL,2018,0
4eb4358a-4169-43a8-8913-9d92678fd4a9,7522,NWSL,2018,0
d2860caf-551f-4d4b-89b6-8883c2821b20,7522,NWSL,2018,0
374afa72-6ff7-4332-8c14-34192995edc6,7522,NWSL,2018,0
3f3e3e9a-be14-4938-8027-0a321988387f,7522,NWSL,2018,0
d5e8d8cb-fd86-4147-8b3e-68fe2854c01a,7522,NWSL,2018,1
71e0d52b-3109-4185-93ee-7092e37d8e3f,7522,NWSL,2018,0
b485bb24-6a86-4723-99f8-36fa9bb2725c,7522,NWSL,2018,0
571795e2-3817-4972-9d02-31a1479d7963,7522,NWSL,2018,0
b61f3309-2850-4867-ac98-6989953ba806,7522,NWSL,2018,0
ecf9cc72-04d9-4ca7-a0de-7649748ff820,7522,NWSL,2018,0
5a5eab10-4c4d-48d9-ac83-42a43d94bff2,7522,NWSL,2018,1
e1fe790a-5e25-4629-9fae-5e786d7a86c5,7522,NWSL,2018,0
d8e1478d-1f6e-4132-8ccf-e298e7c1ebec,7522,NWSL,2018,0
336d4b05-4b82-482b-bd48-631fd88a3675,7522,NWSL,2018,0
60c2982f-4d6f-4fb2-a5c5-610804d95c37,7484,NWSL,2018,0
d85b2647-00ef-4882-a212-49387a70c109,7484,NWSL,2018,0
703ecca9-3696-4180-b09d-85372ca733ea,7484,NWSL,2018,0
7923e5cd-a86d-4dd2-9310-2392b1de8306,7484,NWSL,2018,0
f62eaeb9-277e-4d51-8a57-6143b4fddcc2,7484,NWSL,2018,0
093b8756-0a2c-4d0e-ae71-ade6e6d7784b,7484,NWSL,2018,0
f2bdcd61-b365-4825-b572-588e55b3ca57,7484,NWSL,2018,0
7871bbc9-629b-438e-bc82-90a90b367c51,7484,NWSL,2018,0
3eb99d0b-7f74-4234-b410-120518cdd016,7484,NWSL,2018,1
cecbb718-7421-437d-ae55-c6eaeb14bd13,7484,NWSL,2018,0
dadff603-0366-4943-969c-8a045e95c12b,7484,NWSL,2018,0
cccb20a9-3adb-4d42-988d-605de30fe457,7484,NWSL,2018,0
a3ce2862-1a4f-4f8f-a0f0-20f749f46288,7484,NWSL,2018,0
cd8fcc47-f6d2-45c1-a4f8-da6ff77c8f33,7484,NWSL,2018,0
1e0c3457-d31b-4660-884c-14754d3830ed,7484,NWSL,2018,0
01f048f1-7bc1-48c0-9e61-6ea33a0f2507,7484,NWSL,2018,0
52661d55-1426-4d34-8060-49fa50518c7c,7484,NWSL,2018,0
cbaad7de-09bf-4389-9ddd-1ff53e0aa4ac,7484,NWSL,2018,0
0ba78740-6868-4587-a51d-f6500ce19ad6,7484,NWSL,2018,0
5a75b42a-cdf1-467a-b9f5-f9890a31e762,7484,NWSL,2018,0
67bd3305-9f37-4f81-9f84-0317627367b0,7484,NWSL,2018,0
dffbf673-ee7c-421e-bf9f-d46349718d41,7484,NWSL,2018,0
c6cb5bdd-b7f3-4e8a-99cd-74429e5062d3,7484,NWSL,2018,0
ad1de0c3-a214-4949-9458-e61dcda07603,7484,NWSL,2018,1
69302030-2616-4574-b4d4-95742a73c502,7484,NWSL,2018,0
43bd347b-cee4-4433-ada8-c19eeee2ae80,7484,NWSL,2018,0
479995df-6b95-4f34-82ef-0ec3f59e8c42,7484,NWSL,2018,0
f1c38965-ad61-4d45-aaa0-ee684f61bd3f,7484,NWSL,2018,0
c973a4fa-e461-4de2-a89c-e7f9b23c6109,7484,NWSL,2018,0
6b4bd834-d585-4947-95f0-31abc9398e13,7484,NWSL,2018,1
653eef3e-c71a-4c7c-a590-5d464380a4fa,7484,NWSL,2018,0
91cc7380-1bc8-4bb0-a62d-067e24215479,7484,NWSL,2018,0
ec130260-0503-4be4-8ffa-dbb13ad9c078,7484,NWSL,2018,0
e07f511d-e0ec-40cb-8ddd-d2e01f9311b9,7484,NWSL,2018,0
3f20f022-4480-48de-98e6-3d8abe9589c5,7484,NWSL,2018,1
0b2f2e69-a593-4ff2-9450-9a78c23e87b8,7484,NWSL,2018,0
4a830ed2-fbfd-42d0-bb2f-276c99170684,7484,NWSL,2018,0
46cae90f-a5bb-4c29-b1b6-a8a9a2b9ff51,7475,NWSL,2018,0
7aa45d85-4a32-4282-8777-f09cdeefea42,7475,NWSL,2018,0
378a35b4-398b-4800-8be8-1c4afe6a46e6,7475,NWSL,2018,0
cfb530f1-5fa5-4ad0-a26d-4be86265891c,7475,NWSL,2018,0
6c055611-8e20-47d1-8563-9e75d0072986,7475,NWSL,2018,0
2e8c85c2-e7a4-4ed1-8058-b011f62f924b,7475,NWSL,2018,0
afb1f803-2eb8-4791-9396-11f01da4871b,7475,NWSL,2018,0
005e3ba0-8cbb-464a-8994-440b91f343cb,7475,NWSL,2018,0
1f074110-17af-4cd5-a712-f85010690646,7475,NWSL,2018,0
a35b92be-8174-425f-a6da-b9cd8753789c,7475,NWSL,2018,0
7accfc7e-26d9-44c5-a003-00178430f918,7475,NWSL,2018,0
892d32d8-950a-4e55-a8cf-474f4eaf514f,7475,NWSL,2018,0
d47e7489-34f7-4163-ab5d-83488b32ef97,7475,NWSL,2018,0
6ef45201-ded1-4739-a452-6e50687400f6,7475,NWSL,2018,0
8cf33afd-0225-4c92-b2b6-d57f354f82ab,7475,NWSL,2018,0
f1a0aca2-7b25-47b1-a1b5-48bb2167d14a,7475,NWSL,2018,1
0a087b5a-a239-4caf-9b86-3dee0c13217f,7475,NWSL,2018,0
c8452431-e538-41b6-b4d4-a232f76ee70f,7475,NWSL,2018,0
a97e6d0f-ecc6-43fa-8994-719eb6fb059f,7475,NWSL,2018,0
abe002f4-60e7-43e5-8e90-19ccd790eb8c,7475,NWSL,2018,0
cca59946-12bf-4481-a96d-971cc2176537,7475,NWSL,2018,0
7f31e800-f0c6-41e7-8c6b-02337971bf23,7475,NWSL,2018,0
0b96b31d-bd12-4508-a21d-e36b19755f89,7475,NWSL,2018,0
bc94fc5f-feab-4926-bf9f-6c4ba295e814,7475,NWSL,2018,0
9b9b67e9-9655-467d-99fa-1fa81edbd315,7475,NWSL,2018,0
46ce5b91-5ea2-4355-a91a-b6ad99a2be05,7475,NWSL,2018,0
8ecb28f0-e30f-49f6-8f9f-56f2d56e7d57,7475,NWSL,2018,1
35b51dce-44f0-473c-bca3-118171127b0b,7475,NWSL,2018,1
f32f059b-9d10-4547-beac-90951b578bd3,7475,NWSL,2018,0
b397c597-ff6b-4e57-9cde-209d826d3064,7475,NWSL,2018,0
2b6dbaeb-2571-4500-8f05-276749f69c1e,7475,NWSL,2018,0
6f1ddb42-73e2-4364-87d3-9acbd70ebe4d,7475,NWSL,2018,0
3bee9ffd-7db7-4b0a-a6a2-483595d63b46,7475,NWSL,2018,0
18430765-a2d8-4ffa-94b2-d0dc6184dbe3,7475,NWSL,2018,1
ec37c79e-ee25-4dbc-8130-b6786b29a476,7457,NWSL,2018,0
e0e6bdb7-f5a9-4b31-ab55-38d0cf01074c,7457,NWSL,2018,0
4f32dd6e-506d-4dc0-ae6e-a52438ee730f,7457,NWSL,2018,0
236b10b6-8b71-4a0f-9212-422e163acd7e,7457,NWSL,2018,0
9dc9b9b9-a7aa-4e94-9422-ad2d2107b1da,7457,NWSL,2018,0
0b5998a9-4daf-4e5a-9644-526723057ade,7457,NWSL,2018,0
d4f127cc-3c77-4997-82b2-803b83151a24,7457,NWSL,2018,0
8bdd8dbe-ee85-4548-a6b3-364c199c76cc,7457,NWSL,2018,0
4b1dcb4d-0277-4cfb-8b97-7b2c5d365a54,7457,NWSL,2018,0
fb2df37f-2443-4184-a021-a1d3f07bc180,7457,NWSL,2018,0
23079c05-d63c-44e1-bb3c-6ab99def0656,7457,NWSL,2018,0
6931bf60-acc5-46ea-ada0-efda36b7b625,7457,NWSL,2018,0
8c77c1bf-68ef-4d07-8310-82eef90e109b,7457,NWSL,2018,0
ed024ae6-4dcd-49c1-9228-dec48caa068f,7457,NWSL,2018,0
5ec88981-543a-4652-a9d4-8036ab23a915,7457,NWSL,2018,1
f2ecf4e7-e736-4104-bfac-b5afb58b44f5,7457,NWSL,2018,0
72258347-6287-4f95-a4e4-f27aa7bc6ed9,7457,NWSL,2018,0
a0be1670-3c08-49fa-9a60-1b5d92d8a27b,7457,NWSL,2018,0
7cc51227-e1b8-4f47-b313-1ba26e4fcc6c,7457,NWSL,2018,0
b7b3c611-0788-4f2b-b6af-31bc6797132b,7457,NWSL,2018,0
10f6be72-f1bc-40a3-9846-f573a88a46db,7457,NWSL,2018,0
65326e69-5c24-4b13-8ccb-819afb7d3aa9,7457,NWSL,2018,0
41884296-3514-4ac9-ac54-935a855f1183,7457,NWSL,2018,1
f24941b4-b744-4ad7-ba81-d01eb0ebd4b4,7457,NWSL,2018,1
aa5e0ec7-ec33-413a-8a33-9caedb6e7ecc,7457,NWSL,2018,0
cb2f27c1-e77b-4b40-a5d1-b1ee9f58ebfb,7457,NWSL,2018,1
0a8b915d-6e68-46b8-a47a-2e90fbe1efe1,7457,NWSL,2018,1
c30dcf6f-8ccc-45a6-b361-1203ecd1b650,7457,NWSL,2018,0
7c8253e1-3ca3-4524-a062-06ef2ffa4e14,7457,NWSL,2018,0
1418fb25-3a80-4904-a12b-e2e4bec0f835,7457,NWSL,2018,0
8242ae1d-9e2e-4be7-8b12-031984943c64,7457,NWSL,2018,0
16871261-964e-484a-8e4b-1d2870a8a72a,7457,NWSL,2018,0
04d4764a-fd2d-4f45-955d-adfbc629dca8,7457,NWSL,2018,1
f5b7cdc7-3f70-4c17-a95f-e63a11072aad,7457,NWSL,2018,0
05fddd47-102c-476a-8f0b-944495605698,7457,NWSL,2018,0
f1f751f7-acc2-4300-9511-0d96f4d6a59c,7445,NWSL,2018,0
4d83e32c-077c-49a0-b800-fe5ca9b69bea,7445,NWSL,2018,1
aceed2b7-4a52-45a5-9bda-fd66307f7632,7445,NWSL,2018,0
2c41d66c-b60a-455c-afb4-e9a83c031ae9,7445,NWSL,2018,0
95a61bd6-da28-4eb3-ba46-52e308eb14c4,7445,NWSL,2018,0
83f7b3cd-72f5-4fd7-8f3c-8ac84e112fc0,7445,NWSL,2018,0
1208642b-6bb7-40e3-87ea-211c4aa1ff81,7445,NWSL,2018,0
8deb3d0b-8df2-4d22-bc95-510cd31e4017,7445,NWSL,2018,1
dcc64a2b-ace8-40c1-8a94-83bf3c4d1284,7445,NWSL,2018,0
58c8e69a-72c1-4a53-9ec9-e32c6889a03c,7445,NWSL,2018,0
504e735e-2255-4a74-909c-213e7489ea4a,7445,NWSL,2018,0
89b78cb6-bee9-4d8e-878b-9ee84b9f9e47,7445,NWSL,2018,0
63e6e67d-4d02-453a-b092-3fd083600787,7445,NWSL,2018,0
c936582f-2d60-4ce6-98a3-71c8c8e87580,7445,NWSL,2018,0
ddfe26b2-d59e-48e2-a2ea-32d20059fd7e,7445,NWSL,2018,0
52438c6c-75a6-40d2-bed0-6d77096aff30,7445,NWSL,2018,0
a544b713-9901-4e05-a6d5-df6865b77fa6,7445,NWSL,2018,0
b600ba06-bf49-4958-83a9-be93dd05a6f7,7490,NWSL,2018,1
9a4b98b1-608d-411f-bd53-63b0de4bc335,7490,NWSL,2018,1
4a54a40d-e0fc-4c80-881f-126fa09e57d1,7490,NWSL,2018,0
08cc9d9f-4439-416a-bfd8-2165ed0d2387,7490,NWSL,2018,0
e01122d5-02be-4f0b-b6e4-a8d8a9708f25,7490,NWSL,2018,0
8d2d2842-1d45-419c-921e-4dab1b9cf2c7,7490,NWSL,2018,0
90dce913-6d6e-4995-aff9-4e6e1adbc94b,7490,NWSL,2018,1
8cef811b-37f9-4d9e-8dca-927bfb1f0053,7490,NWSL,2018,0
ccfce962-bc96-4648-9dae-cfcc28222d03,7490,NWSL,2018,0
455a58ce-c50e-4248-a268-f780f20cd5c0,7490,NWSL,2018,0
631bfd22-9057-4d40-89a0-ca7e5b39c6c1,7490,NWSL,2018,0
fd9e26c2-0a9e-4a31-8f08-f02508c7d69a,7490,NWSL,2018,0
be554271-c2d1-448e-9ad4-a3d95f0660aa,7490,NWSL,2018,0
2f3c6d7f-5eb2-4a1d-977e-4fbbe1b56c56,7490,NWSL,2018,0
21af7002-a9b4-43e7-b056-491faf8a93d2,7490,NWSL,2018,0
c55237f6-be41-4c26-a728-4e2b2207ac37,7490,NWSL,2018,0
e37cb1d3-be56-4720-ab8e-fcaceae29e5e,7490,NWSL,2018,0
eef29da3-1e22-4936-847c-b05b16bb38ae,7490,NWSL,2018,0
f1533a7f-2cc2-4fb5-84d4-453243c1fbe5,7490,NWSL,2018,0
e7221772-5508-4933-bd87-11e3d3b877f4,7490,NWSL,2018,0
cfe2e586-930c-420b-85d8-44bdaf20ecdf,7490,NWSL,2018,0
a12272c7-37b7-409f-b809-d512761c2b5a,7490,NWSL,2018,0
a9c861d4-0360-48dd-9bb5-b4422ad98585,7490,NWSL,2018,0
362ce157-1271-4136-b8ee-1e2102ba0897,7490,NWSL,2018,0
b502531c-6b36-48b8-9afa-80dfd361269e,7490,NWSL,2018,0
3f0724a9-2173-407c-9ee9-b115178a4ce2,7490,NWSL,2018,0
54086641-fc2b-4c4a-95a1-74ab5276547f,7479,NWSL,2018,0
7ee40e2a-2afe-45e1-9000-8220a2b14b44,7479,NWSL,2018,0
911043f6-eeb7-426e-b2ef-cc9b111f4c81,7479,NWSL,2018,0
cf8cfae5-efc3-4afe-8c3d-25c45d373a51,7479,NWSL,2018,0
8f50f305-8be3-4374-8215-c33b9960f81d,7479,NWSL,2018,0
906deb91-068f-47c7-af96-f167b07c5477,7479,NWSL,2018,0
1b6adc59-f84f-4e91-9617-412c441cea58,7479,NWSL,2018,0
406e2908-7015-41ac-81a6-e93b54cba147,7479,NWSL,2018,0
daacb338-4820-452d-ba53-6116e91c1bf4,7479,NWSL,2018,0
8b282b9c-4330-49bc-aedf-10648007528e,7479,NWSL,2018,0
d172ff45-38bb-4c87-ab3a-cf10c60740a9,7479,NWSL,2018,1
c87adcff-894b-41e5-b9c1-e00fe6d94dec,7479,NWSL,2018,0
4ded0a08-2954-4379-b64c-6d46861f42f7,7479,NWSL,2018,0
2b391f2a-fc1e-4e9a-a7d8-7141eb33edfd,7479,NWSL,2018,0
1bfbe8bb-cd7c-407e-9d99-e5f4346e9d3e,7479,NWSL,2018,0
55f2d159-ac75-4f63-be88-0090e60d89ce,7479,NWSL,2018,0
